Year,Adult Mortality,infant deaths,Alcohol,percentage expenditure,Hepatitis B,Measles , BMI ,under-five deaths ,Polio,Total expenditure,Diphtheria , HIV/AIDS,GDP,Population, thinness  1-19 years, thinness 5-9 years,Income composition of resources,Schooling,Life expectancy 
0.6,0.47067039106145253,0.012777777777777779,0.22620380739081747,0.00010423531244144188,0.9489795918367347,0.001437438437575112,0.17033603707995365,0.014166666666666666,0.96875,0.3824724318049913,0.9479166666666666,0.04554455445544554,0.0001952093227345305,0.000719598647839778,0.281021897810219,0.2711267605633803,0.3544303797468355,0.41545893719806765,0.37760910815939286
0.4666666666666667,0.018156424581005588,0.0033333333333333335,0.05655095184770438,0.009035498421340118,0.6224489795918368,0.0,0.5202780996523755,0.002916666666666667,0.8125,0.2745211839814277,0.7916666666666666,0.0,0.03230445801575478,7.271371251523839e-05,0.09854014598540148,0.09859154929577466,0.7468354430379747,0.5603864734299517,0.6963946869070209
0.26666666666666666,0.2053072625698324,0.008888888888888889,0.23796192609182532,0.0021652851935091534,0.8979591836734694,0.0,0.5654692931633836,0.007916666666666667,0.8958333333333334,0.2901915264074289,0.8958333333333334,0.0,0.0022872003569554575,0.03621667346984646,0.08394160583941607,0.07394366197183101,0.6940928270042195,0.5458937198067634,0.6925996204933585
0.06666666666666667,0.4790502793296089,0.02666666666666667,0.2547592385218365,0.0011859237537885316,0.8040816326530612,0.019671698486683663,0.13325608342989573,0.03875,0.6145833333333334,0.26001160766105624,0.6145833333333334,0.06930693069306931,0.001961968631621754,0.010125238029879437,0.4051094890510949,0.059859154929577475,0.0,0.16908212560386474,0.3738140417457306
0.2,0.09776536312849161,0.0,0.37458006718924974,0.08616018422477842,0.8979591836734694,1.885165164032934e-05,0.7288528389339514,0.0,0.9479166666666666,0.477655252466628,0.9479166666666666,0.0,0.11486269055852812,0.0003378438160333325,0.021897810218978124,0.021126760563380302,0.8333333333333334,0.6666666666666667,0.8007590132827325
0.6,0.388268156424581,0.0005555555555555556,0.026875699888017943,0.00909999820579268,0.8979591836734694,0.00022621981968395206,0.35573580533024335,0.0008333333333333334,0.8958333333333334,0.46430644225188616,0.8958333333333334,0.061386138613861385,0.01050570563249528,7.09089876531516e-05,0.20437956204379565,0.19366197183098594,0.45991561181434604,0.2560386473429952,0.6204933586337761
0.4666666666666667,0.40502793296089384,0.0011111111111111111,0.5044792833146696,0.028000073522920877,0.7551020408163265,0.0,0.35805330243337197,0.00125,0.78125,0.14451538015089957,0.8125,0.19603960396039605,0.07007687712491108,0.001262340193001549,0.24817518248175185,0.2359154929577465,0.6803797468354431,0.5990338164251208,0.4800759013282733
0.4666666666666667,0.40083798882681565,0.0044444444444444444,0.41601343784994405,0.025653628312330933,0.9489795918367347,6.126786783107035e-05,0.5365005793742758,0.00375,0.9479166666666666,0.1636680208937899,0.9375,0.0,0.056806857482319235,0.01312571390844529,0.08394160583941607,0.08450704225352114,0.7953586497890296,0.7101449275362319,0.5502846299810247
0.6666666666666666,0.09776536312849161,0.0,0.538073908174692,0.34210364201955434,0.08163265306122448,0.0002026552551335404,0.7392815758980301,0.0,0.9375,0.6285548461984909,0.9375,0.0,0.2827000690669779,0.02611372773375668,0.007299270072992707,0.007042253521126767,0.9483122362869199,0.9806763285024155,1.0
0.9333333333333333,0.09078212290502793,0.0,0.6013437849944009,0.03831470389818673,0.9591836734693877,0.00015552612603271705,0.7079953650057937,0.0,0.96875,0.4300638421358096,0.96875,0.0,0.04658551211205572,0.003913931137014258,0.007299270072992707,0.003521126760563399,0.959915611814346,0.8985507246376813,0.8519924098671727
0.7333333333333333,0.3365921787709497,0.0077777777777777776,0.6175811870100784,0.009484895758210272,0.9795918367346939,0.0029644222204417885,0.6616454229432214,0.007083333333333333,0.9791666666666666,0.3621590249564713,0.9791666666666666,0.00396039603960396,0.11924879745416413,0.012119235213211692,0.08029197080291972,0.08098591549295776,0.8280590717299579,0.6763285024154589,0.6280834914611007
0.26666666666666666,0.0893854748603352,0.0,0.3796192609182531,0.4366601662932289,0.9673469387755101,0.0,0.6431054461181924,0.0,1.0,0.5351131746952988,1.0,0.0,0.39368275009757203,2.478635742950571e-05,0.03284671532846717,0.028169014084507067,0.9208860759493671,0.8840579710144928,0.9810246679316889
0.4,0.07681564245810056,0.009444444444444445,0.08566629339305713,0.0024076689924980607,0.5857142857142857,1.4138738730247004e-05,0.20393974507531867,0.010833333333333334,0.4583333333333333,0.21009866511897854,0.5,0.19603960396039605,0.0029033250748420293,0.00035748980166213636,0.3467153284671533,0.3345070422535211,0.3407172995780591,0.2898550724637681,0.18975332068311193
0.5333333333333333,0.17737430167597765,0.0005555555555555556,0.4008958566629339,0.007790721541164118,0.8979591836734694,0.0002639231229646107,0.05214368482039398,0.0004166666666666667,0.0625,0.5002901915264075,0.9270833333333334,0.0,0.026627838487108133,7.62917978336359e-09,0.09124087591240879,0.09507042253521128,0.7753164556962026,0.6328502415458938,0.7134724857685011
1.0,0.2611731843575419,0.010555555555555556,0.2408734602463606,0.0,0.8979591836734694,0.0002733489487847754,0.26998841251448435,0.010833333333333334,0.8541666666666666,0.3036564132327336,0.8958333333333334,0.00396039603960396,0.0008143274393426804,0.012695768938693907,0.34306569343065696,0.32394366197183105,0.5179324894514769,0.4589371980676329,0.5768500948766604
0.06666666666666667,0.8519553072625698,0.02388888888888889,0.14557670772676373,0.0024040291130458555,0.8040816326530612,0.08010538073266944,0.186558516801854,0.029166666666666667,0.8645833333333334,0.35925710969239694,0.8541666666666666,0.36633663366336633,0.0031600983693352703,0.0015462575755794974,0.26642335766423364,0.2570422535211268,0.44725738396624476,0.4734299516908213,0.15749525616698298
0.8,0.5782122905027933,0.03277777777777778,0.18085106382978727,0.0,0.826530612244898,0.0006456690686812798,0.29200463499420626,0.034166666666666665,0.8333333333333334,0.3348810214741729,0.8229166666666666,0.05544554455445544,0.0024478064605491195,0.011003715872543719,0.21167883211678837,0.2042253521126761,0.46181434599156124,0.4048309178743962,0.2979127134724858
0.8,0.23184357541899442,0.0,0.5313549832026876,0.0,0.9693877551020408,0.0,0.7137891077636154,0.0,1.0,0.4097504352872896,0.9895833333333334,0.0019801980198019776,0.04724169904959506,0.001816214915452518,0.08759124087591243,0.08450704225352114,0.8322784810126583,0.6086956521739131,0.7324478178368122
0.4666666666666667,0.21787709497206703,0.0005555555555555556,0.6091825307950729,0.030365132534602917,0.9591836734693877,4.712912910082335e-06,0.06836616454229431,0.0004166666666666667,0.9583333333333334,0.3505513639001741,0.9583333333333334,0.0,0.0497706263970734,0.006396053415125827,0.07299270072992703,0.07394366197183101,0.7964135021097046,0.6521739130434783,0.6888045540796963
0.4,0.1564245810055866,0.015555555555555555,0.4826427771556552,0.0,0.9387755102040817,0.0002592102100545284,0.734646581691773,0.01375,0.9375,0.8647707486941381,0.96875,0.0,0.006639036794775788,0.0030867788556485478,0.021897810218978124,0.017605633802816902,0.7803797468354431,0.6463768115942029,0.7874762808349146
1.0,0.04329608938547486,0.0016666666666666668,0.28712206047032474,0.0,0.15306122448979592,0.0058911411376029186,0.272305909617613,0.0016666666666666668,0.14583333333333334,0.4522344747533372,0.13541666666666666,0.0811881188118812,0.011291593906429824,0.0009963327338083682,0.3029197080291971,0.28873239436619724,0.6139240506329113,0.4444444444444444,0.41555977229601526
0.13333333333333333,0.019553072625698324,0.005555555555555556,0.0022396416573348286,0.03532342859023887,0.9795918367346939,0.0014657159150356061,0.6570104287369641,0.004583333333333333,0.9583333333333334,0.2269297736506094,0.9583333333333334,0.0,0.07261519825638171,0.03501762630862632,0.26277372262773724,0.2535211267605634,0.7858649789029536,0.5845410628019324,0.6944971537001898
0.8666666666666667,0.1340782122905028,0.0005555555555555556,0.07166853303471446,0.00074723668779522,0.8163265306122449,0.00829943963465499,0.7404403244495945,0.0004166666666666667,0.75,0.36331979106210094,0.8125,0.0,0.007087323044795478,0.0004472208235274885,0.17153284671532848,0.16549295774647887,0.8080168776371308,0.6425120772946861,0.7324478178368122
0.7333333333333333,0.023743016759776536,0.0,0.7082866741321389,0.09028905224072524,0.9591836734693877,3.299039037057634e-05,0.06373117033603708,0.0,0.9270833333333334,0.3766686012768427,0.9270833333333334,0.0,0.12046595361147514,0.00027810988138952334,0.09489051094890513,0.09507042253521128,0.8713080168776371,0.8067632850241546,0.6925996204933585
1.0,0.2206703910614525,0.028333333333333332,0.15587905935050395,0.0,0.9387755102040817,0.025600542927567242,0.6964078794901507,0.025,0.9375,0.3318630295995357,0.9375,0.0,0.012426134333354419,0.05357953685461998,0.09854014598540148,0.09507042253521128,0.7257383966244726,0.6328502415458938,0.8102466793168881
0.0,0.05307262569832402,0.0077777777777777776,0.24916013437849946,0.0006261372065845833,0.4877551020408163,0.028169080463562115,0.01390498261877176,0.008333333333333333,0.5520833333333334,0.3215322112594312,0.4479166666666667,0.0594059405940594,0.00152498138737508,0.0024451419483283196,0.33211678832116787,0.3204225352112676,0.3565400843881857,0.42028985507246375,0.29601518026565465
0.7333333333333333,0.48463687150837986,0.04888888888888889,0.2256438969764838,0.0,0.08163265306122448,0.007644344740153547,0.23522595596755505,0.05333333333333334,0.8854166666666666,0.3105049332559489,0.0625,0.0594059405940594,0.0036414521530759776,0.007517467907781068,0.2518248175182482,0.2394366197183099,0.3390295358649789,0.3468599033816425,0.41745730550284627
0.06666666666666667,0.7513966480446927,0.06388888888888888,0.5912653975363942,0.0013848241568073499,0.5448979591836735,0.22877893139412678,0.1425260718424102,0.07791666666666666,0.5520833333333334,0.399883923389437,0.5416666666666666,0.2118811881188119,0.001957718796149221,0.0210691311302192,0.24817518248175185,0.2394366197183099,0.41772151898734183,0.5217391304347827,0.21631878557874773
0.6,0.34497206703910616,0.035,0.11086226203807394,0.0008754502197661659,0.7244897959183674,0.00032047807788559876,0.457242178447277,0.03916666666666667,0.8125,0.46604759141033086,0.8125,0.00396039603960396,0.010281044964889376,0.0028529614490213056,0.2941605839416059,0.28028169014084514,0.48101265822784817,0.3285024154589372,0.4876660341555977
0.0,0.2527932960893855,0.0,0.5257558790593505,0.03473041363558836,0.7877551020408163,0.0,0.425260718424102,0.0,0.9791666666666666,0.3627394080092861,0.9791666666666666,0.0,0.04292911847626343,0.003292066351095252,0.15328467153284672,0.14436619718309862,0.0,0.6811594202898551,0.715370018975332
0.2,0.17458100558659218,0.0005555555555555556,0.30851063829787234,0.00300102800055775,0.9897959183673469,0.0,0.5515643105446119,0.0008333333333333334,0.9583333333333334,0.41961694718514214,0.9895833333333334,0.0,0.035792703479295085,0.0002790075815440325,0.07664233576642338,0.07394366197183101,0.7679324894514769,0.6183574879227054,0.7438330170777989
0.2,0.6396648044692738,0.05722222222222222,0.13045912653975364,0.0,0.9591836734693877,0.007884703298567745,0.18771726535341832,0.06666666666666667,0.9791666666666666,0.24550203134068482,0.9583333333333334,0.22574257425742575,0.004347131097464359,0.0063465083348513635,0.28467153284671537,0.2746478873239437,0.35590717299578056,0.37101449275362325,0.411764705882353
0.26666666666666666,0.09497206703910614,0.0,0.36506159014557676,0.01043720084415722,0.8571428571428571,1.885165164032934e-05,0.7358053302433373,0.0,0.8958333333333334,0.46952988972721993,0.8958333333333334,0.0,0.012736887162608115,3.495351102080159e-05,0.021897810218978124,0.021126760563380302,0.8407172995780592,0.6859903381642511,0.8045540796963947
0.8666666666666667,0.030726256983240222,0.01611111111111111,0.04815229563269879,0.004081580374788983,0.7448979591836735,2.8277477460494007e-05,0.21436848203939746,0.016666666666666666,0.7291666666666666,0.21938479396401625,0.7395833333333334,0.0059405940594059415,0.003860353094642617,0.019463827941549685,0.26277372262773724,0.25000000000000006,0.5358649789029536,0.497584541062802,0.538899430740038
0.4666666666666667,0.39385474860335196,0.013888888888888888,0.06215005599104145,0.0003846433017772824,0.826530612244898,0.0016071033023380761,0.23754345307068367,0.01625,0.8229166666666666,0.24260011607661053,0.8229166666666666,0.03762376237623762,0.0006281228741050444,0.007166984575294645,0.2992700729927008,0.2852112676056338,0.4620253164556962,0.42995169082125606,0.39468690702087295
0.5333333333333333,0.3547486033519553,0.0011111111111111111,0.006159014557670791,0.0047930345711666225,0.8163265306122449,0.0,0.018539976825028986,0.0008333333333333334,0.8125,0.2762623331398723,0.8125,0.0,0.006665157102745243,0.0005570954230808483,0.2591240875912409,0.24647887323943662,0.4862869198312237,0.49275362318840576,0.4686907020872866
0.7333333333333333,0.23324022346368714,0.030555555555555555,0.011758118701007837,0.0,0.9693877551020408,0.0001225357356621407,0.6581691772885284,0.02666666666666667,0.96875,0.2919326755658735,0.96875,0.0,0.005330226739624522,0.037149292719298684,0.10218978102189782,0.09859154929577466,0.7078059071729959,0.5990338164251208,0.715370018975332
0.2,0.6564245810055865,0.0016666666666666668,0.2950727883538634,0.0151262059653668,0.6551020408163266,0.0012347831824415718,0.2954808806488992,0.0016666666666666668,0.8229166666666666,0.3569355774811375,0.7916666666666666,0.48712871287128706,0.020816188600090622,0.0016839303632035063,0.5145985401459854,0.5,0.5843881856540085,0.5652173913043478,0.3548387096774194
0.8666666666666667,0.3952513966480447,0.015,0.0,0.00026389590214367605,0.6326530612244898,0.00024978438423436375,0.24565469293163383,0.017083333333333332,0.625,0.2971561230412072,0.625,0.01782178217821782,0.00044044228356953063,0.00977940561492628,0.2773722627737227,0.26408450704225356,0.42827004219409287,0.4106280193236715,0.4269449715370019
0.26666666666666666,0.11312849162011174,0.0,0.7452407614781635,0.4127441954034616,0.963265306122449,0.0015741129119674997,0.6187717265353418,0.0,0.8958333333333334,0.40452698781195584,0.8958333333333334,0.0,0.39967720493671244,4.003454475652174e-05,0.007299270072992707,0.003521126760563399,0.9282700421940929,0.8260869565217392,0.7969639468690701
1.0,0.5195530726256983,0.0011111111111111111,0.1376259798432251,0.0,0.08163265306122448,0.0,0.3626882966396292,0.00125,0.84375,0.17005223447475332,0.0625,0.13861386138613863,0.026308767817967336,0.0001117903713656267,0.14233576642335768,0.14084507042253522,0.5706751054852321,0.5507246376811594,0.428842504743833
0.8666666666666667,0.10195530726256984,0.0,0.41713325867861145,0.1120696556384426,0.9897959183673469,1.4138738730247004e-05,0.746234067207416,0.0,1.0,0.5159605339524086,1.0,0.0,0.18354404221465495,0.0016658542932367901,0.02554744525547446,0.021126760563380302,0.9071729957805907,0.8260869565217392,0.9430740037950665
0.13333333333333333,0.10195530726256984,0.0,0.12038073908174694,0.007294642021222187,0.9591836734693877,0.0009944246240273726,0.3267670915411356,0.0,0.9479166666666666,0.14335461404526986,0.9479166666666666,0.0,0.018587998056200896,0.0019546234950823,0.07299270072992703,0.06690140845070425,0.8628691983122363,0.6086956521739131,0.8102466793168881
0.6666666666666666,0.4720670391061452,0.0016666666666666668,0.555431131019037,0.06122700363731271,0.9857142857142857,0.0,0.24449594438006955,0.0016666666666666668,0.5833333333333334,0.20139291932675563,0.4270833333333333,0.1405940594059406,0.14378293073249226,8.059804597802335e-05,0.32481751824817523,0.31338028169014087,0.6213080168776371,0.4444444444444444,0.37571157495256174
0.0,0.18994413407821228,0.006666666666666667,0.429451287793953,0.06925212542070668,0.9734693877551021,2.8277477460494007e-05,0.6141367323290846,0.005833333333333334,0.8854166666666666,0.5130586186883342,0.8333333333333334,0.0,0.06434106180683903,0.0031851130492496064,0.040145985401459874,0.03521126760563382,0.8059071729957806,0.7246376811594203,0.7172675521821631
0.0,0.26675977653631283,0.0,0.6797312430011199,0.0,0.6673469387755102,0.0,0.6187717265353418,0.0,0.9166666666666666,0.2809053975623912,1.0,0.0,0.02044483561528969,0.0018920835481141707,0.09489051094890513,0.08802816901408453,0.0,0.5797101449275363,0.6888045540796963
0.3333333333333333,0.18435754189944134,0.0,0.08812989921612543,0.027069305172273316,0.7836734693877551,0.0,0.633835457705678,0.0,0.9375,0.46952988972721993,0.9145833333333333,0.0,0.030820708988664538,0.0005206720234217854,0.08029197080291972,0.07746478873239437,0.7869198312236287,0.6183574879227054,0.7077798861480075
0.9333333333333333,0.1340782122905028,0.0,0.6791713325867862,0.0967200903536338,0.9591836734693877,0.0,0.7195828505214369,0.0,0.9583333333333334,0.4312246082414393,0.9583333333333334,0.0,0.11299544427272903,0.003592796920079777,0.05109489051094892,0.04929577464788734,0.8649789029535865,0.7294685990338164,0.7874762808349146
0.5333333333333333,0.22486033519553073,0.006111111111111111,0.33090705487122063,0.031311803431740524,0.9897959183673469,0.03671359156954138,0.2862108922363847,0.005416666666666667,1.0,0.2060359837492745,1.0,0.00396039603960396,0.03672876697976887,0.005640966365993769,0.30656934306569344,0.2992957746478873,0.7383966244725738,0.6231884057971014,0.7058823529411765
0.0,0.2569832402234637,0.0,0.12430011198208288,0.0,0.8775510204081632,0.0,0.7010428736964079,0.0,0.8541666666666666,0.4358676726639582,0.8541666666666666,0.0,0.021975232459215732,0.0020550980974559136,0.007299270072992707,0.007042253521126767,0.0,0.0,0.5825426944971537
0.0,0.2122905027932961,0.0016666666666666668,0.46976483762597987,0.021172190390652396,1.0,0.0003628942940763398,0.6037079953650059,0.0016666666666666668,0.9895833333333334,0.297736506094022,0.9895833333333334,0.0,0.03768571222779616,0.032431299945988375,0.08759124087591243,0.09507042253521128,0.819620253164557,0.7053140096618358,0.7096774193548387
0.0,0.17597765363128492,0.0,0.4154535274356103,0.058553435807915354,0.9693877551020408,0.0,0.48667439165701043,0.0,0.8645833333333334,0.2780034822983169,0.9375,0.015841584158415842,0.09705737035756988,0.03531045643810185,0.15328467153284672,0.14436619718309862,0.7816455696202532,0.6763285024154589,0.7020872865275142
0.06666666666666667,0.21368715083798884,0.0,0.41993281075028,0.008407004152725725,0.9693877551020408,0.0,0.43916570104287367,0.0,1.0,0.23853743470690658,0.9791666666666666,0.0,0.0785129609207904,0.005579556893932205,0.12773722627737227,0.11971830985915495,0.0,0.0,0.7115749525616698
0.7333333333333333,0.1270949720670391,0.0,0.25923852183650614,0.00040858148154605535,0.8877551020408163,4.712912910082334e-05,0.6106604866743917,0.0,0.8958333333333334,0.5420777713290772,0.8854166666666666,0.0,0.0004487287752418461,0.0031269727654938775,0.09124087591240879,0.08450704225352114,0.75,0.6473429951690821,0.7703984819734346
0.06666666666666667,0.3016759776536313,0.0022222222222222222,0.14613661814109744,0.0,0.5714285714285714,8.011951947139969e-05,0.40556199304750873,0.0020833333333333333,1.0,0.2565293093441671,1.0,0.0,0.0015511702952207787,0.00134313778441524,0.12773722627737227,0.12323943661971833,0.6255274261603375,0.570048309178744,0.586337760910816
0.8,0.008379888268156424,0.0,0.6343784994400896,0.11727887660574453,0.9489795918367347,9.42582582016467e-06,0.059096176129779854,0.0,1.0,0.39524085896691813,1.0,0.0,0.1405328994032628,4.5700482275633105e-05,0.02919708029197083,0.028169014084507067,0.9409282700421941,0.6714975845410629,0.8500948766603414
0.06666666666666667,0.21089385474860337,0.0,0.21276595744680854,0.007738407094343074,0.8571428571428571,0.0,0.24449594438006955,0.0,0.9166666666666666,0.2797446314567615,0.0625,0.01386138613861386,0.010633481058362102,0.0003761033049602583,0.3394160583941606,0.32394366197183105,0.5928270042194094,0.5314009661835749,0.6963946869070209
0.0,0.01675977653631285,0.0016666666666666668,0.7625979843225085,0.17506673024375188,0.25510204081632654,0.04712912910082335,0.6210892236384705,0.0016666666666666668,0.9895833333333334,0.5455600696459663,0.9791666666666666,0.0,0.18850180912357567,0.005859603400225403,0.021897810218978124,0.017605633802816902,0.890295358649789,0.7584541062801933,0.8064516129032258
0.13333333333333333,0.16201117318435754,0.0,0.5195968645016797,0.08303289308405645,0.9959183673469387,0.0,0.5944380069524913,0.0,0.9375,0.4788160185722577,0.9375,0.0,0.09912908390167809,0.00016904482257984265,0.07299270072992703,0.07394366197183101,0.880801687763713,0.7536231884057971,0.7647058823529411
0.2,0.35614525139664804,0.0033333333333333335,0.33090705487122063,0.0010895256593004647,0.7755102040816326,0.0019370072060438395,0.633835457705678,0.0025,1.0,0.3807312826465467,0.9791666666666666,0.015841584158415842,0.001232187893986302,0.004053011084464976,0.09854014598540148,0.09859154929577466,0.7289029535864979,0.6908212560386474,0.5939278937381404
0.6,0.16201117318435754,0.0,0.3605823068309071,0.02513778705487668,0.8775510204081632,0.0,0.6662804171494786,0.0,0.9166666666666666,0.367382472431805,0.9270833333333334,0.0,0.05619747793391395,0.0005240907436513749,0.06934306569343067,0.07042253521126762,0.8280590717299579,0.7053140096618358,0.7343453510436433
0.7333333333333333,0.3016759776536313,0.0038888888888888888,0.1422172452407615,0.02517558305286376,0.9795918367346939,0.0,0.5098493626882966,0.0033333333333333335,0.9791666666666666,0.0934416715031921,0.9791666666666666,0.0,0.04739655009086562,0.00043861595641849697,0.11313868613138689,0.11267605633802819,0.7014767932489452,0.5120772946859904,0.555977229601518
0.6,0.2053072625698324,0.017777777777777778,0.010638297872340448,0.009529647876056252,0.7551020408163265,0.14293322273697703,0.6280417149478563,0.01625,0.78125,0.24840394660475915,0.78125,0.0,0.03132860840460869,0.02534126836410859,0.1934306569343066,0.17605633802816903,0.6782700421940929,0.497584541062802,0.715370018975332
0.4,0.22346368715083798,0.0005555555555555556,0.5811870100783875,0.02611051163799403,0.9693877551020408,4.712912910082335e-06,0.06141367323290847,0.0004166666666666667,0.96875,0.3656413232733604,0.9583333333333334,0.0,0.03785696722815392,6.449878126184099e-05,0.07664233576642338,0.07394366197183101,0.7911392405063291,0.6521739130434783,0.681214421252372
0.26666666666666666,0.15363128491620112,0.015555555555555555,0.47424412094064955,0.0,0.9285714285714286,0.00017437777767304638,0.7195828505214369,0.01375,0.9270833333333334,0.8572257690075449,0.96875,0.0,0.02364064657444273,0.015157533343934219,0.021897810218978124,0.017605633802816902,0.7487341772151899,0.6,0.7817836812144212
0.8,0.036312849162011177,0.029444444444444443,0.0,0.00495621256568936,0.6632653061224489,0.0016071033023380761,0.2421784472769409,0.03666666666666667,0.71875,0.3540336622170632,0.65625,0.02772277227722772,0.006508848153830454,1.4099571926298513e-05,0.2992700729927008,0.28169014084507044,0.43354430379746833,0.37198067632850246,0.39658444022770406
0.06666666666666667,0.31564245810055863,0.0,0.03863381858902578,0.016689576478011545,0.8367346938775511,0.0,0.4368482039397451,0.0,0.8854166666666666,0.3522925130586187,0.84375,0.0,0.007914131891070209,0.00035926570517837484,0.047445255474452566,0.04577464788732395,0.46624472573839665,0.3188405797101449,0.5673624288425049
0.4666666666666667,0.0,0.0,0.047032474804031374,0.1051625624907032,0.9795918367346939,0.0,0.373117033603708,0.0,0.9583333333333334,0.11317469529889726,1.0,0.0,0.27414949314567416,0.0005078400821008251,0.2226277372262774,0.1971830985915493,0.8860759493670887,0.6908212560386474,0.7533206831119544
0.06666666666666667,0.6103351955307262,0.018333333333333333,0.31970884658454646,1.9930982222767107e-05,0.8469387755102041,0.0042227699674337715,0.14716106604866744,0.0225,0.7604166666666666,0.23273360417875796,0.7708333333333334,0.15841584158415842,0.00016688870540297403,0.0007060483768578817,0.26642335766423364,0.2605633802816902,0.3502109704641351,0.3429951690821256,0.23339658444022776
0.06666666666666667,0.12290502793296089,0.0,0.7984322508398657,0.21892189699725237,0.942857142857143,0.0011358120113298426,0.5932792584009271,0.0,0.84375,0.36157864190365635,0.84375,0.0,0.2368181823962279,0.003277333726784263,0.007299270072992707,0.007042253521126767,0.9040084388185654,0.7922705314009661,0.7722960151802657
0.26666666666666666,0.5740223463687151,0.03277777777777778,0.26315789473684215,0.0003684463397829567,0.6183673469387755,0.0016872228218094759,0.2526071842410197,0.03916666666666667,0.71875,0.253047011027278,0.7291666666666666,0.14653465346534655,0.0007680586683912483,0.0014376316184506813,0.2518248175182482,0.24647887323943662,0.479957805907173,0.3961352657004831,0.29981024667931694
0.4,0.1857541899441341,0.0011111111111111111,0.0,0.02532944455182772,0.9897959183673469,4.712912910082335e-06,0.645422943221321,0.00125,0.9895833333333334,0.12420197330237955,0.9895833333333334,0.0,0.07840247567420215,0.0027872155511708776,0.19708029197080296,0.18661971830985918,0.7932489451476794,0.7439613526570049,0.681214421252372
0.5333333333333333,0.11312849162011174,0.0,0.07614781634938411,0.2815281412870846,0.9795918367346939,0.0,0.7439165701042875,0.0,0.9895833333333334,0.08705745792222867,0.9791666666666666,0.0,0.6961899190685602,0.0017220354036241517,0.1788321167883212,0.15492957746478875,0.870253164556962,0.5652173913043478,0.7685009487666034
0.06666666666666667,0.6047486033519553,0.042777777777777776,0.09070548712206047,0.00019751644381306194,0.6979591836734694,0.05327476753557071,0.15874855156431053,0.05,0.7708333333333334,0.24666279744631456,0.052083333333333336,0.33267326732673264,0.00033644922725868084,0.02739845973895973,0.32481751824817523,0.31338028169014087,0.47151898734177217,0.4057971014492754,0.29601518026565465
0.8666666666666667,0.16201117318435754,0.0,0.3253079507278836,0.024784709200228246,0.9489795918367347,0.0,0.7172653534183082,0.0,0.9479166666666666,0.48229831688914676,0.9479166666666666,0.0,0.14164156453975732,2.9253666035986393e-06,0.05109489051094892,0.04577464788732395,0.8312236286919832,0.748792270531401,0.7685009487666034
0.4,0.30726256983240224,0.0044444444444444444,0.0,0.002864405691725824,0.6836734693877551,0.00010368408402181136,0.27578215527230593,0.005,0.6770833333333334,0.1648287869994196,0.6770833333333334,0.023762376237623763,0.007908409117458683,0.0002734798169476643,0.3467153284671533,0.32746478873239443,0.4915611814345992,0.3478260869565218,0.6204933586337761
0.8,0.1634078212290503,0.0,0.322508398656215,0.01743945537851442,0.9591836734693877,0.0,0.7103128621089223,0.0,0.9583333333333334,0.48578061520603605,0.9583333333333334,0.0,0.013350561319100862,0.0028793736694313105,0.05109489051094892,0.04929577464788734,0.8270042194092828,0.748792270531401,0.7628083491461101
0.06666666666666667,0.06005586592178771,0.05388888888888889,0.14389697648376262,0.001558525371050181,0.7061224489795919,0.042633010184604796,0.171494785631518,0.06625,0.3958333333333333,0.2907719094602437,0.3645833333333333,0.039603960396039604,0.004401130534707769,0.014396458914508178,0.05839416058394163,0.05633802816901411,0.41244725738396626,0.24637681159420288,0.17836812144212533
0.13333333333333333,0.24581005586592178,0.03388888888888889,0.007838745800671924,0.0,0.9795918367346939,0.0030775321302837647,0.5886442641946698,0.03125,0.9791666666666666,0.32501450957632033,0.9791666666666666,0.0,0.0032991980344503208,0.005751854120622359,0.12043795620437958,0.11619718309859156,0.6508438818565401,0.5410628019323671,0.6148007590132828
0.4,0.008379888268156424,0.015555555555555555,0.25531914893617025,0.0017588462127524002,0.6836734693877551,0.000999137536937455,0.31170336037079954,0.01875,0.7083333333333334,0.2756819500870574,0.041666666666666664,0.5287128712871287,0.003466570494883935,0.011125237008417032,0.3102189781021898,0.2992957746478873,0.43037974683544306,0.4589371980676329,0.1726755218216319
0.2,0.08798882681564246,0.021666666666666667,0.12989921612541996,0.0033773240534739754,0.7918367346938775,0.004152076273782537,0.19235225955967558,0.025833333333333333,0.8541666666666666,0.4532791642484039,0.8333333333333334,0.3584158415841584,0.0035870872658664886,0.009682234447398862,0.26277372262773724,0.25000000000000006,0.46729957805907174,0.49275362318840576,0.1916508538899431
0.0,0.30726256983240224,0.009444444444444445,0.14669652855543114,0.012255547436747326,0.9693877551020408,0.0,0.03939745075318654,0.00875,0.052083333333333336,0.2832269297736506,0.8125,0.0019801980198019776,0.013878494533443583,0.0009881559484538876,0.05474452554744527,0.052816901408450724,0.568565400843882,0.3961352657004831,0.5958254269449716
0.26666666666666666,0.26256983240223464,0.0077777777777777776,0.3449048152295633,0.015470284728874087,0.9693877551020408,0.019629282270492925,0.2398609501738123,0.006666666666666667,0.9895833333333334,0.18224027858386532,0.9895833333333334,0.00792079207920792,0.022305397132177655,0.0005528586852411538,0.32481751824817523,0.3204225352112676,0.7109704641350212,0.5748792270531401,0.6698292220113851
